ID,Title,URL,Animal,Call Number,Date,Entity,Hybrid,Mitch's Category,Monogram,NOT_FOUND,Person,Physical,Place,TBD,Type
6837674535,Book label of Martin Davies,https://www.flickr.com/photos/58558794@N07/6837674535/,,IC55 G9315 590p 1629,,,,,,,"Davies, Martin",,,Culture Class Collection|Italian Culture Class Collection|Penn Libraries|Unidentified,Bookplates|Labels|Provenance
6823908737,SC6 P4158 632p 1736,https://www.flickr.com/photos/58558794@N07/6823908737/,,SC6 P4158 632p 1736,,,,,,,,,,Culture Class Collection|Penn Libraries|Unidentified,Inscriptions|Provenance|Spanish Culture Class Collection
6823907505,George William Bacon,https://www.flickr.com/photos/58558794@N07/6823907505/,,SC6 P4158 632p 1736,,,,,,,"Bacon, George William",,,Culture Class Collection|Penn Libraries|Identified,Inscriptions|Provenance|Spanish Culture Class Collection
6823906205,Label of Madrid bookseller Donato Guio,https://www.flickr.com/photos/58558794@N07/6823906205/,,SC6 P4158 632p 1736,,,,,,Madrid (Spain),"Guio, Donato",,,Culture Class Collection|Penn Libraries|Identified,Bookplates|Booksellers' labels|Labels|Provenance|Spanish Culture Class Collection
6823905259,"Stamp of Gabriel Sanchez, bookseller in Madrid, Spain",https://www.flickr.com/photos/58558794@N07/6823905259/,,SC6 P4158 624s 1648|SC6 P4158 638s,,,,,,Madrid (Spain),"Sanchez, Gabriel",,,Culture Class Collection|Penn Libraries|Identified,Booksellers' stamps|Provenance|Spanish Culture Class Collection|Stamps
6823903037,"Autograph of Patrick Hume, 1st Earl of Marchmont (1641-1724)",https://www.flickr.com/photos/58558794@N07/6823903037/,,SC6 Ou26 607t 1675,,,,,,,"Marchmont, Patrick Hume, Earl of, 1641-1724",,,Culture Class Collection|Penn Libraries|Identified,Inscriptions|Provenance|Spanish Culture Class Collection
6823900709,"Autograph of Patrick Hume, 1st Earl of Marchmont (1641-1724)",https://www.flickr.com/photos/58558794@N07/6823900709/,,SC6 Ou26 607t 1675,,,,,,,"Marchmont, Patrick Hume, Earl of, 1641-1724",,,Culture Class Collection|Penn Libraries|Identified,Inscriptions|Provenance|Spanish Culture Class Collection
6823899801,"Armorial bookplate of Patrick Hume, 1st Earl of Marchmont (1641-1724)",https://www.flickr.com/photos/58558794@N07/6823899801/,,SC6 Ou26 607t 1675,,,,,,,"Marchmont, Patrick Hume, Earl of, 1641-1724",,,Coats of arms|Culture Class Collection|Penn Libraries|Identified,Armorial bookplates|Bookplates|Provenance|Spanish Culture Class Collection
6823897767,SC6 N5568 631a,https://www.flickr.com/photos/58558794@N07/6823897767/,,SC6 N5568 631a,,,,,,,,,,Culture Class Collection|Penn Libraries|Unidentified,Inscriptions|Provenance|Spanish Culture Class Collection
6823896623,SC6 N5568 631a,https://www.flickr.com/photos/58558794@N07/6823896623/,,SC6 N5568 631a,,,,,,,,,,Culture Class Collection|Penn Libraries|Unidentified,Inscriptions|Provenance|Spanish Culture Class Collection
6823894839,SC6 N5568 631a,https://www.flickr.com/photos/58558794@N07/6823894839/,,SC6 N5568 631a,,,,,,,,,,Culture Class Collection|Penn Libraries|Unidentified,Inscriptions|Provenance|Spanish Culture Class Collection
6823892595,SC6 N5568 631a,https://www.flickr.com/photos/58558794@N07/6823892595/,,SC6 N5568 631a,,,,,,,,,,Culture Class Collection|Penn Libraries|Unidentified,Inscriptions|Provenance|Spanish Culture Class Collection
6823890047,SC6 M3377 599d 1611,https://www.flickr.com/photos/58558794@N07/6823890047/,,SC6 M3377 599d 1611,,,,,,,,,London (England),Culture Class Collection|Penn Libraries|Unidentified,Bookplates|Booksellers' labels|Labels|Provenance|Spanish Culture Class Collection
6823889185,SC6 M3377 599d 1605,https://www.flickr.com/photos/58558794@N07/6823889185/,,SC6 M3377 599d 1605,,,,,,,,,,Culture Class Collection|Penn Libraries|Unidentified,Inscriptions|Provenance|Spanish Culture Class Collection
6823887039,SC6 M3377 599d 1605,https://www.flickr.com/photos/58558794@N07/6823887039/,,SC6 M3377 599d 1605,,,,,,,,,,Culture Class Collection|Penn Libraries|Unidentified,Inscriptions|Provenance|Spanish Culture Class Collection
6823885305,SC6 L9748 603f,https://www.flickr.com/photos/58558794@N07/6823885305/,,SC6 L9748 603f,,,,,,,,,,Culture Class Collection|Penn Libraries|Unidentified,Inscriptions|Provenance|Spanish Culture Class Collection
6823883149,SC6 L9748 603f,https://www.flickr.com/photos/58558794@N07/6823883149/,,SC6 L9748 603f,,,,,,,,,,Culture Class Collection|Penn Libraries|Unidentified,Inscriptions|Provenance|Spanish Culture Class Collection|Woodcuts
6823879871,SC6 L9748 603f,https://www.flickr.com/photos/58558794@N07/6823879871/,,SC6 L9748 603f,,,,,,,,,,Culture Class Collection|Penn Libraries|Unidentified,Inscriptions|Provenance|Spanish Culture Class Collection
6823876021,SC6 L9748 603f,https://www.flickr.com/photos/58558794@N07/6823876021/,,SC6 L9748 603f,,,,,,,,,,Culture Class Collection|Penn Libraries|Unidentified,Inscriptions|Provenance|Spanish Culture Class Collection|Woodcuts
6823874599,SC6 L5538 634rb,https://www.flickr.com/photos/58558794@N07/6823874599/,,SC6 L5538 634rb,,,,,,,,,,Culture Class Collection|Penn Libraries|Unidentified,Inscriptions|Provenance|Spanish Culture Class Collection
6823873021,SC6 L5538 634rb,https://www.flickr.com/photos/58558794@N07/6823873021/,,SC6 L5538 634rb,,,,,,,,,,Culture Class Collection|Penn Libraries|Unidentified,Inscriptions|Provenance|Spanish Culture Class Collection
6823871467,"Armorial binding of Joachim Gomez de la Cortina, marqués de Morante (1808-1868)",https://www.flickr.com/photos/58558794@N07/6823871467/,,SC6 L5517 641v|FC5 F8488 537e,,,,,,,"Morante, Joachim Gomez de la Cortina, marqués de, 1808-1868",,,Coats of arms|Culture Class Collection|Penn Libraries|Identified,Armorial bindings|Bindings|Provenance|Spanish Culture Class Collection
6823868635,SC6 J3273 624d,https://www.flickr.com/photos/58558794@N07/6823868635/,,SC6 J3273 624d,,,,,,,,,,Culture Class Collection|Penn Libraries|Unidentified,Inscriptions|Provenance|Spanish Culture Class Collection
6823867287,SC6 J3273 624d,https://www.flickr.com/photos/58558794@N07/6823867287/,,SC6 J3273 624d,,,,,,,,,,Culture Class Collection|Penn Libraries|Unidentified,Inscriptions|Provenance|Spanish Culture Class Collection
6823865335,SC6 H9473 Eg670 1671,https://www.flickr.com/photos/58558794@N07/6823865335/,,SC6 H9473 Eg670 1671,,,,,,,,,,Culture Class Collection|Penn Libraries|Unidentified,Bibliographic notes|Inscriptions|Spanish Culture Class Collection
6823863381,SC6 H9473 Eg670 1671,https://www.flickr.com/photos/58558794@N07/6823863381/,,SC6 H9473 Eg670 1671,,,,,,,,,,Culture Class Collection|Penn Libraries|Unidentified,Bibliographic notes|Inscriptions|Spanish Culture Class Collection
6823815105,SC6 H9473 Eg670 1671,https://www.flickr.com/photos/58558794@N07/6823815105/,,SC6 H9473 Eg670 1671,,,,,,,,,,Culture Class Collection|Penn Libraries|Unidentified,Bibliographic notes|Inscriptions|Spanish Culture Class Collection
6823813285,SC6 H9473 Eg670 1671,https://www.flickr.com/photos/58558794@N07/6823813285/,,SC6 H9473 Eg670 1671,,,,,,,,,,Culture Class Collection|Penn Libraries|Unidentified,Bibliographic descriptions|Bibliographic notes|Inscriptions|Spanish Culture Class Collection
6823811005,SC6 H9473 Eg670 1671,https://www.flickr.com/photos/58558794@N07/6823811005/,,SC6 H9473 Eg670 1671,,,,,,,,,,Culture Class Collection|Penn Libraries|Unidentified,Spanish Culture Class Collection
6823809701,SC6 H9473 Eg670 1671,https://www.flickr.com/photos/58558794@N07/6823809701/,,SC6 H9473 Eg670 1671,,,,,,,,,,Culture Class Collection|Penn Libraries|Unidentified,Bibliographic descriptions|Inscriptions|Spanish Culture Class Collection
6823808349,Ownership inscription of Herbert Charles Fanshawe (1852-1923),https://www.flickr.com/photos/58558794@N07/6823808349/,,SC6 H9473 Eg670 1671,1900s|1905,,,,,,"Fanshawe, H. C. (Herbert Charles), 1852-1923",,,Culture Class Collection|Penn Libraries|Identified,Inscriptions|Provenance|Spanish Culture Class Collection
6823806121,SC6 G7636 639l,https://www.flickr.com/photos/58558794@N07/6823806121/,,SC6 G7636 639l,,,,,,,,,,Culture Class Collection|Penn Libraries|Unidentified,Inscriptions|Provenance|Spanish Culture Class Collection
6823803963,SC6 G7636 639l,https://www.flickr.com/photos/58558794@N07/6823803963/,,SC6 G7636 639l,,,,,,,,,,Culture Class Collection|Penn Libraries|Unidentified,Inscriptions|Provenance|Spanish Culture Class Collection
6823802313,SC6 G7536 Ei703t,https://www.flickr.com/photos/58558794@N07/6823802313/,,SC6 G7536 Ei703t,,,,,,,,,,Culture Class Collection|Metabiblon|Penn Libraries|Unidentified,Engravings|Spanish Culture Class Collection
6823799181,SC6 G7536 Ei703t,https://www.flickr.com/photos/58558794@N07/6823799181/,,SC6 G7536 Ei703t,,,,,,,,,,Culture Class Collection|Penn Libraries|Unidentified,Inscriptions|Provenance|Spanish Culture Class Collection
6823797905,SC6 G7536 Ei703t,https://www.flickr.com/photos/58558794@N07/6823797905/,,SC6 G7536 Ei703t,,,,,,,,,,Culture Class Collection|Penn Libraries|Unidentified,Inscriptions|Provenance|Spanish Culture Class Collection
6823796567,SC6 G5898 633n,https://www.flickr.com/photos/58558794@N07/6823796567/,,SC6 G5898 633n,,,,,,,,,,Culture Class Collection|Penn Libraries|Unidentified,Inscriptions|Provenance|Spanish Culture Class Collection
6823794249,SC6 F8488 635t,https://www.flickr.com/photos/58558794@N07/6823794249/,,SC6 F8488 635t,,,,,,,,,,Culture Class Collection|Penn Libraries|Unidentified,Inscriptions|Provenance|Spanish Culture Class Collection|Woodcuts
6823791431,SC6 F8488 635t,https://www.flickr.com/photos/58558794@N07/6823791431/,,SC6 F8488 635t,,,,,,,,,,Culture Class Collection|Penn Libraries|Unidentified,Inscriptions|Provenance|Spanish Culture Class Collection|Woodcuts
6823789965,SC6 En727 642a,https://www.flickr.com/photos/58558794@N07/6823789965/,,SC6 En727 642a,,,,,,,,,,Culture Class Collection|Penn Libraries|Unidentified,Inscriptions|Spanish Culture Class Collection
6823787457,SC6 En727 642a,https://www.flickr.com/photos/58558794@N07/6823787457/,,SC6 En727 642a,,,,,,,,,,Culture Class Collection|Penn Libraries|Unidentified,Inscriptions|Spanish Culture Class Collection
6823785063,SC6 En727 642a,https://www.flickr.com/photos/58558794@N07/6823785063/,,SC6 En727 642a,,,,,,,,,,Culture Class Collection|Penn Libraries|Unidentified,Inscriptions|Provenance|Spanish Culture Class Collection
6823783745,SC6 En727 642a,https://www.flickr.com/photos/58558794@N07/6823783745/,,SC6 En727 642a,,,,,,,,,,Culture Class Collection|Penn Libraries|Unidentified,Inscriptions|Provenance|Spanish Culture Class Collection
6823781893,SC6 En727 642a,https://www.flickr.com/photos/58558794@N07/6823781893/,,SC6 En727 642a,,,,,,,,,,Culture Class Collection|Penn Libraries|Unidentified,Inscriptions|Provenance|Spanish Culture Class Collection
6823780011,SC6 D7799 649d,https://www.flickr.com/photos/58558794@N07/6823780011/,,SC6 D7799 649d,,,,,,,,,,Culture Class Collection|Penn Libraries|Unidentified,Inscriptions|Provenance|Spanish Culture Class Collection
6823777123,"Bookplate, dated 1841, of John Thynne, 3rd Baron Carteret (1772-1849)",https://www.flickr.com/photos/58558794@N07/6823777123/,,SC6 D1838 Eg716c,,,,,,,"Thynne, John, Baron Carteret of Hawnes, 1772-1849",,,Culture Class Collection|Penn Libraries|Identified,Armorial bookplates|Bookplates|Provenance|Spanish Culture Class Collection
6823774973,Stamp of the Ickwell Bury Library,https://www.flickr.com/photos/58558794@N07/6823774973/,,SC6 C3378 618p 1637,,Ickwell Bury Library,,,,,,,,Culture Class Collection|Penn Libraries|Harvey family|Identified,Provenance|Spanish Culture Class Collection|Stamps
6823773623,Stamp of the Ickwell Bury Library,https://www.flickr.com/photos/58558794@N07/6823773623/,,SC6 C3378 618p 1637,,Ickwell Bury Library,,,,,,,,Culture Class Collection|Penn Libraries|Harvey family,Provenance|Spanish Culture Class Collection|Stamps
6782892195,"Ownership inscription: M. Sealy [or, Lealy] 1729",https://www.flickr.com/photos/58558794@N07/6782892195/,,EC7 A100 724h 1732,1720s|1729,,,,,,"Lealy, M.|Sealy, M.",,,Culture Class Collection|English Culture Class Collection|Penn Libraries|Unidentified,Inscriptions|Provenance
6782890245,EC7 A100 724d2,https://www.flickr.com/photos/58558794@N07/6782890245/,,EC7 A100 724d2,,,,,,,,,,Culture Class Collection|English Culture Class Collection|Penn Libraries|Unidentified,Inscriptions|Provenance
6782889251,EC7 A100 724d2,https://www.flickr.com/photos/58558794@N07/6782889251/,,EC7 A100 724d2,,,,,,,,,,Culture Class Collection|English Culture Class Collection|Penn Libraries|Unidentified,Inscriptions|Provenance
6782888047,Title page of a book with an early ms. appraisal value and the ownership inscription of Charles Evans on the front endpaper,https://www.flickr.com/photos/58558794@N07/6782888047/,,EC7 A100 723i,,,,,,,"Evans, Charles",,,Culture Class Collection|English Culture Class Collection|Penn Libraries|Identified,
6782886669,Early ms. appraisal; Ownership inscription of Charles Evans,https://www.flickr.com/photos/58558794@N07/6782886669/,,EC7 A100 723i,1900s|1905,,,,,,"Evans, Charles",,Cinnaminson (N.J.),Culture Class Collection|English Culture Class Collection|Penn Libraries|Identified,Inscriptions|Provenance
6782885455,Ownership inscription of William Smith,https://www.flickr.com/photos/58558794@N07/6782885455/,,EC7 A100 722i,,,,,,,"Smith, William",,,Culture Class Collection|English Culture Class Collection|Penn Libraries|Unidentified,Inscriptions|Provenance
6782884353,Ownership inscription of William Smith,https://www.flickr.com/photos/58558794@N07/6782884353/,,EC7 A100 722i,,,,,,,"Smith, William",,,Culture Class Collection|English Culture Class Collection|Penn Libraries|Unidentified,Inscriptions|Provenance
6782883145,James Moon (1713-1796),https://www.flickr.com/photos/58558794@N07/6782883145/,,EC7 A100 721j 1761,1770s|1773,,,,,,"Moon, James, 1713-1796|Moon, James",,,Culture Class Collection|English Culture Class Collection|Penn Libraries|Identified,Inscriptions|Provenance
6782881267,James Moon (1713-1796),https://www.flickr.com/photos/58558794@N07/6782881267/,,EC7 A100 721j 1761,1770s|1773,,,,,,"Moon, James|Moon, James, 1713-1796",,,Culture Class Collection|English Culture Class Collection|Penn Libraries|Identified,Inscriptions|Provenance
6782879885,James Moon (1713-1796),https://www.flickr.com/photos/58558794@N07/6782879885/,,EC7 A100 721j 1761,1770s|1773,,,,,,"Moon, James|Moon, James, 1713-1796",,,Culture Class Collection|English Culture Class Collection|Penn Libraries|Identified,Inscriptions|Provenance
6782878585,James Moon (1713-1796),https://www.flickr.com/photos/58558794@N07/6782878585/,,EC7 A100 721j 1761,1770s|1773,,,,,,"Moon, James|Moon, James, 1713-1796",,,Culture Class Collection|English Culture Class Collection|Penn Libraries|Identified,Inscriptions|Provenance
6782877309,James Moon (1713-1796),https://www.flickr.com/photos/58558794@N07/6782877309/,,EC7 A100 721j 1761,,,,,,,"Moon, James|Moon, James, 1713-1796",,,Culture Class Collection|English Culture Class Collection|Penn Libraries|Identified,Inscriptions|Provenance
6782875833,EC7 A100 721g,https://www.flickr.com/photos/58558794@N07/6782875833/,,EC7 A100 721g,,,,,,,,,,Culture Class Collection|English Culture Class Collection|Penn Libraries|Unidentified,Inscriptions|Provenance
6782874777,Inscription recording the sale of this book at the fourth sale of Richard Heber's library in 1834,https://www.flickr.com/photos/58558794@N07/6782874777/,,EC7 A100 721g,1830s|1834,,,,,,"Heber, Richard, 1773-1833",,,Culture Class Collection|English Culture Class Collection|Penn Libraries|Identified,Inscriptions|Provenance
6782873331,EC7 A100 714m,https://www.flickr.com/photos/58558794@N07/6782873331/,,EC7 A100 714m,,,,,,,,,Paris (France),Culture Class Collection|English Culture Class Collection|Penn Libraries|Unidentified,Booksellers' labels|Labels|Provenance
6777496495,Armorial bookplate of Joseph Romilly (1791-1864),https://www.flickr.com/photos/58558794@N07/6777496495/,,SC6 C1275 641s,,,,,,,"Romilly, Joseph, 1791-1864|Romilly, Joseph",,,Culture Class Collection|Penn Libraries|Identified|Coats of arms,Armorial bookplates|Bookplates|Provenance|Spanish Culture Class Collection
6777495495,SC6 C1275 641s,https://www.flickr.com/photos/58558794@N07/6777495495/,,SC6 C1275 641s,,,,,,,,,,Culture Class Collection|Penn Libraries|Unidentified,Bookplates|Provenance|Spanish Culture Class Collection
6777493829,SC6 C1133 616d,https://www.flickr.com/photos/58558794@N07/6777493829/,,SC6 C1133 616d,1900s|1905,,,,,,,,,Culture Class Collection|Penn Libraries|Unidentified,Inscriptions|Provenance|Spanish Culture Class Collection
6777492973,"Gold stamped monogram ""W S M"" of William Stirling Maxwell (1818-1878)",https://www.flickr.com/photos/58558794@N07/6777492973/,,SC6 B7399 604b,,,,,,,"Stirling Maxwell, William, 1818-1878",,,Culture Class Collection|Penn Libraries|Identified,Bindings|Provenance|Spanish Culture Class Collection
6777492101,SC6 B7399 604b,https://www.flickr.com/photos/58558794@N07/6777492101/,,SC6 B7399 604b,,,,,,,,,,Culture Class Collection|Penn Libraries|Unidentified,Provenance|Spanish Culture Class Collection|Stamps|Woodcuts
6777490225,SC6 B7399 604b,https://www.flickr.com/photos/58558794@N07/6777490225/,,SC6 B7399 604b,,,,,,,,,,Culture Class Collection|Penn Libraries|Unidentified,Provenance|Spanish Culture Class Collection|Stamps
6777489067,SC6 Al863 612d,https://www.flickr.com/photos/58558794@N07/6777489067/,,SC6 Al863 612d,,,,,,,,,,Culture Class Collection|Penn Libraries|Unidentified,Inscriptions|Provenance|Spanish Culture Class Collection|Stamps|Woodcuts
6777487409,SC6 Al863 612d,https://www.flickr.com/photos/58558794@N07/6777487409/,,SC6 Al863 612d,1740s|1746,,,,,,,,,Culture Class Collection|Penn Libraries|Unidentified,Inscriptions|Provenance|Spanish Culture Class Collection
